Date,GOOGL Adj. Close,GOOGL P/S (LTM),GOOGL P/FCF (LTM),GOOGL P/E (LTM),GOOGL Debt/Equity (LTM),actual_returns,ps_sma_fast,ps_sma_slow,ps_ema_fast,ps_ema_slow,pfcf_sma_fast,pfcf_sma_slow,pfcf_ema_fast,pfcf_ema_slow,pe_sma_fast,pe_sma_slow,pe_ema_fast,pe_ema_slow,ps_RSI,ps_bb_upper,ps_bb_mid,ps_bb_lower,pfcf_RSI,pfcf_bb_upper,pfcf_bb_mid,pfcf_bb_lower,pe_RSI,pe_bb_upper,pe_bb_mid,pe_bb_lower
2023-10-24,138.81,5.88405880214854,22.52495761292484,26.757248480795216,,0.01692307692307704,6.026768953599051,5.690832675724056,5.980009610680979,5.665745343677728,24.400281776990013,24.162086093898747,24.092211358592166,23.784586328880096,29.121929556646354,27.88626728420145,28.742663576531847,27.558039270033838,46.825146935764316,6.205593129380106,5.9513455310562255,5.697097932732345,33.75946832791135,25.438816881951702,24.165015589594912,22.891214297238122,33.139322648515886,30.40563787076652,28.847969602795054,27.29030133482359
2023-10-25,125.61,5.311455043549668,20.332954469324125,24.201627425226416,,-0.09509401339961099,5.943518728308488,5.688214353687556,5.858454234838922,5.658729694170242,23.93144469515769,24.10920106420982,23.408710105997976,23.716237183146315,28.55434855734415,27.850499875966435,27.917020639930858,27.491575669146563,28.115982815879963,6.296032635346985,5.93174747596264,5.567462316578294,23.27579480562168,26.09390981402707,24.02030245279162,21.946695091556165,23.141232620573945,31.195475697805758,28.671294436430635,26.147113175055512
2023-10-26,122.28,5.173113229137218,19.80336365276096,23.57127340315747,,-0.02651062813470262,5.852974571152718,5.683602434737238,5.733846779256793,5.649113526545826,23.436283761083633,24.048215018941274,22.75319256904579,23.63875453898027,27.955536722172212,27.805387675586985,27.126884778699328,27.413945921305196,25.468337594600822,6.390811327688838,5.901478357344137,5.412145386999437,21.53574475285337,26.603255728542806,23.833821684744656,21.064387640946507,21.424301615158363,31.806869161783155,28.44484638226171,25.082823602740262
2023-10-27,122.17,5.169828460078349,19.790789121080163,23.556306363751343,,-0.0008995747464835002,5.7693138038687115,5.678381844870325,5.631297993951621,5.639622733150431,22.969235770780752,23.98445605988556,22.214573760324765,23.562557203972347,27.390298755318092,27.757255787728646,26.477688703254238,27.337557019175417,25.407159114184996,6.454392521792976,5.8740320517455915,5.293671581698207,21.494655922770477,26.938716529933455,23.658876986017667,20.37903744210188,21.383733395985253,32.20975907514785,28.23217570264374,24.25459233013963
2023-10-30,124.46,5.26744547877711,20.16448001752171,24.00109798818161,,0.018744372595563386,5.687508231033961,5.676316265506339,5.5651429911926185,5.632252886529177,22.50735754247132,23.93445055154842,21.84182944345148,23.495268546814906,26.831091412081243,27.72443158808881,26.02739948233194,27.271488523512176,30.732335691693997,6.482085870670112,5.844249097056079,5.206412323442047,26.012464484235693,27.085989335315418,23.473223493715707,19.860457652115997,25.87578521881597,32.38642920398534,28.006646638077417,23.626864072169496
2023-10-31,124.08,5.25009012829315,20.098041433688064,23.922018390820217,,-0.0030531897798489194,5.601495712490124,5.674219159677834,5.507860652483624,5.624685307158167,22.02877061205049,23.884433582586965,21.52477707803995,23.427996722792592,26.25195789124203,27.691524483393653,25.6446029202389,27.20516238227075,30.31792695783111,6.505902310408498,5.817517435322939,5.12913256023738,25.728970696151197,27.200113869790606,23.30020848378985,19.40030309778909,25.59576270545496,32.52265250060876,27.796221584868658,23.069790669128558
2023-11-01,126.45,5.347994157478831,20.472831044345384,24.368117777589543,,0.01910058027079309,5.532838171988071,5.673038241204557,5.478794017028207,5.619206274491249,21.61846944777037,23.837875562873737,21.333514162822755,23.369478590546112,25.754220066033163,27.662765101072765,25.41251471248447,27.148983281187952,35.59400808483966,6.505698237014472,5.789401949659746,5.073105662305021,30.340990882037,27.18979029168308,23.120361562999552,19.050932834316022,30.18558999785798,32.50906710000632,27.577567241226454,22.64606738244659
2023-11-02,127.49,5.391223732213293,20.638319590816565,24.565093192592816,,0.008224594701462973,5.469598456175757,5.671646147718431,5.462872147061859,5.614691768703567,21.229175995424903,23.790014271623125,21.20711514973072,23.315396234115827,25.28150400987987,27.632768287099154,25.25843807250417,27.097817140819732,37.83231769932612,6.498582402079416,5.76392831271093,5.029274223342444,32.33890072900771,27.135426432962504,22.950745380895235,18.766064328827966,32.175130225272426,32.44206118570676,27.371097658519965,22.300134131333166
2023-11-03,129.1,5.462509423421241,20.911210672782087,24.889906209971105,,0.012628441446387972,5.423030826413339,5.670904851568541,5.4628061973090185,5.611678256915798,20.906037715922793,23.744596591563674,21.153314335740056,23.26778859923793,24.887678404493446,27.605710286073293,25.191432279316338,27.054096132288073,41.4460515055254,6.472713155956307,5.736323055566198,4.99993295517609,35.61810474548634,26.983276113514783,22.77157712588832,18.55987813826186,35.442228999765504,32.25719481863781,27.153170123048664,22.04914542745952
2023-11-06,130.25,5.5096017931424415,21.09148651086088,25.104482437618486,,0.008907823392718894,5.376732024823984,5.670683155208229,5.47131448746055,5.609656940801474,20.58284341261048,23.701205443104204,21.14207291303475,23.22469350837898,24.49371716697042,27.581040658615713,25.175623217189454,27.015489920512437,43.77136692362731,6.437310723351867,5.709313453273236,4.981316183194604,37.76397804772686,26.77523912517165,22.594259266436847,18.413279407702042,37.58127942215804,32.00466733098793,26.937417738286534,21.870168145585144
2023-11-07,130.97,5.544361664176191,21.22455190806256,25.262865675584383,,0.005527831094049862,5.342762311026749,5.670177636535949,5.484595792317939,5.608363965026716,20.45280284212425,23.65624218654277,21.157069093948895,23.185086744016278,24.344278886449338,27.554807736016883,25.191485482352167,26.980784489919802,45.49203825225359,6.400136625547131,5.684765632312889,4.969394639078646,39.37031959805199,26.544253282700282,22.42654230955708,18.30883133641388,39.183082752383164,31.723854696137206,26.73310422154782,21.742353746958432
2023-11-08,131.84,5.580815731728659,21.36410291427246,25.42896851441201,,0.006642742612812169,5.369698379844648,5.670767685340594,5.502090326756251,5.607818455456457,20.555917686619082,23.616035108756076,21.194711606734995,23.149027658278776,24.4670129953679,27.533879424271813,25.234664215453954,26.950055460701826,47.31298202532742,6.341133274758301,5.656608554076557,4.972083833394814,41.08765413988209,26.20612572129056,22.243681190888335,18.28123666048611,40.89610480666998,31.31406388432066,26.510680776355997,21.707297668391334
2023-11-09,130.24,5.513997448945251,21.108313664356206,25.12451122881729,,-0.012135922330097082,5.403786801825452,5.6708359762748906,5.504255258063342,5.605960613743364,20.686412687778606,23.573943281742714,21.17900288993885,23.108617480181298,24.622336777933878,27.510636350679885,25.21463639970183,26.91390606997144,44.386021836402875,6.287051090898276,5.6283806864890735,4.969710282079871,38.91201270711197,25.877692023720158,22.061348224431068,18.24500442514198,38.74205751943114,30.915076945277416,26.28893675005302,21.66279655482862
2023-11-10,132.59,5.613371127983522,21.48872928959777,25.57730707030313,,0.018043611793611802,5.4481410686159695,5.673043855544832,5.524094507139738,5.606107356599605,20.85620670463037,23.54092330763821,21.235316780785926,23.076540486308357,24.82443684858906,27.497632386708716,25.28057652162934,26.887438763047314,49.39963566654001,6.244149794928147,5.608727436242329,4.973305077556512,43.68774156516566,25.571925330073253,21.912721237705508,18.253517145337764,43.50771850021177,30.54195912023834,26.107367801953547,21.672776483668756
2023-11-13,132.09,5.593851183985569,21.41400435466,25.4883645097192,,-0.003771023455765854,5.480781639136814,5.6738945696108765,5.536777539293525,5.605864660112198,20.981159138344196,23.501814307411586,21.267805430581213,23.043618978750963,24.973163500742817,27.477947529466242,25.318356155827495,26.85973432238735,48.4751964151784,6.180740268055149,5.5841449350853765,4.987549602115604,42.976999823753054,25.161566945970378,21.744258340407704,18.32694973484503,42.803301403739646,30.042607308328947,25.902127456412,21.761647604495053
2023-11-14,133.62,5.663308462232274,21.67989602927156,25.80484636945713,,0.01158301158301156,5.522103472530728,5.675809465962852,5.559783161646025,5.607002161144279,21.139344597902546,23.4670633888479,21.342730993979455,23.016614563909783,25.16144629860651,27.4632696978419,25.406808921941973,26.838845452032295,51.92280260198056,6.1093688558282375,5.561799592510415,5.014230329192592,46.323278358918834,24.683200400836192,21.58405760497647,18.484914809116745,46.14461030606475,29.46004898751787,25.706702094924243,21.953355202330616
2023-11-15,134.62,5.704467778630373,21.837459352212115,25.992388659164263,,0.007483909594372173,5.557750834645882,5.6799059729060435,5.586089455643179,5.608932173371727,21.275807428689223,23.442025208989307,21.432681604567208,22.993264955757354,25.32387338676398,27.459289406784066,25.513277965073296,26.822083931381442,53.89166698703416,6.053340740991056,5.545294503316965,5.037248265642875,48.26088706952218,24.231449040472242,21.447138438229747,18.66282783598725,48.08020193812596,28.907034064325593,25.539046726398546,22.171059388471498
2023-11-16,136.93,5.801963874641573,22.21068734056533,26.436629299766636,,0.01715941167731394,5.598824848888709,5.684996349007174,5.625339350006523,5.612754583297863,21.4330442036641,23.42080623358217,21.574137192930504,22.977768369317907,25.511026997481363,27.459845764337775,25.68116002592663,26.81445116639897,58.25287670032444,6.008591529866973,5.534211652532222,5.059831775197471,52.62350131102812,23.762731515977887,21.331110099544453,18.89948868311102,52.44058664870857,28.329797691129745,25.39626550368059,22.462733316231432
2023-11-17,135.31,5.731027657741341,21.939134092607382,26.113408660921284,,-0.011830862484481175,5.625676672320719,5.688506643152363,5.644555405958307,5.615096624375952,21.535836545646625,23.39286886186085,21.640500265599027,22.9572013539375,25.63337724257638,27.452830075510903,25.759750686834746,26.80056913658753,54.23348317474675,5.9730761018858125,5.524353749367018,5.075631396848223,49.36222185373154,23.30834731326092,21.220937130784662,19.133526948308404,49.20280780221881,27.766358626019034,25.260527823534886,22.754697021050738
2023-11-20,136.25,5.771393690346378,22.093660619959287,26.297336355636137,,0.006947010568324474,5.651855862041113,5.692900339166475,5.667616912210684,5.618191615781307,21.63605395655647,23.36868221818159,21.72289305730089,22.94010153742308,25.752662634378147,27.450044790564174,25.857493535707725,26.790604131024136,56.090165809028626,5.930190065461302,5.514293943432537,5.098397821403772,51.21501599143002,22.70155420818397,21.109448684583427,19.517343160982882,51.05473147003313,27.00883561086954,25.12318990067426,23.237544190478978
2023-11-21,136.97,5.801336678647874,22.208286351104125,26.43377148328553,,0.005284403669724824,5.677553363488281,5.697251496348299,5.691929597017445,5.621818250689556,21.734427400860625,23.344069736837195,21.811146383446932,22.92561014759498,25.86975321514826,27.44691941703971,25.962271344358232,26.78353813799961,57.46852994958537,5.912693116507796,5.510157837257504,5.107622558007211,52.6004644374609,22.634573566626013,21.09361512149239,19.55265667635877,52.43986056295906,26.941166725901954,25.107016050798773,23.27286537569559
2023-11-22,138.49,5.863051068212108,22.444537220747765,26.71497289622467,,0.011097320581149317,5.705776897136626,5.702256469807816,5.723042591780111,5.626595138165251,21.842470831508155,23.321988354077785,21.926308353865263,22.91608395102375,25.998353653329524,27.446788840065125,26.09912617197031,26.78218041043971,60.23889258379236,5.957263842370827,5.537737638490626,5.118211434610425,55.41111464010265,22.805196217520624,21.19919425906357,19.593192300606518,55.250734857311976,27.144253091608803,25.232683324348685,23.321113557088566
2023-11-24,136.69,5.787230220911918,22.154284959674303,26.36949545503788,,-0.012997328326955104,5.733100174333293,5.705632515007393,5.734713069804075,5.6297760308929075,21.947067961039963,23.29300158487304,21.967758645830543,22.900998822482176,26.122852075951585,27.438863648686542,26.148284223437138,26.774008431124823,55.459334334791144,5.966048765589147,5.568443488079361,5.170838210569575,51.38009860815418,22.838826068917264,21.316740324409242,19.79465457990122,51.24367823504219,27.184281565340783,25.372594426942705,23.560907288544627
2023-11-27,136.41,5.777555295289636,22.11724806101677,26.325411688281427,,-0.002048430755724695,5.749518591063904,5.709655824555232,5.7425025653469035,5.63270235296017,22.009919838181865,23.26706481818875,21.994938539500765,22.885479005423456,26.197662537749416,27.4342059309064,26.18048921704519,26.76512532730614,54.86117134214249,5.9612707203511786,5.598829829839925,5.2363889393286716,50.87154556621344,22.82053507794045,21.433063271406073,20.0455914648717,50.73801131162671,27.16251041793871,25.51104969316921,23.85958896839971
2023-11-28,137.2,5.806593365911446,22.22840964724677,26.45772356150154,,0.005791364269481569,5.770792809256493,5.714283589760452,5.75415543817682,5.6361457393552445,22.09136036744054,23.243683529424583,22.037387831818222,22.872467731004114,26.29459844292765,27.432436743663754,26.230895461491798,26.75903816362684,56.38178058591352,5.965090354790668,5.6257872241966425,5.286484093602617,52.39455555804615,22.83515714524806,21.536259752892327,20.237362360536594,52.26067955156286,27.179914569690737,25.633880971835207,24.087847373979677
2023-11-29,134.99,5.713309539194702,21.87130678450875,26.032676112076217,,-0.016107871720116518,5.775792916952734,5.719379781227055,5.746728911089162,5.63767373539167,22.11050144296426,23.22317309056639,22.007191277761954,22.85264276176658,26.31738141718956,27.433401262063555,26.194855579779873,26.744654756665444,50.49668538299302,5.942688320967314,5.6489481947417195,5.355208068516125,47.31958150845868,22.7493991881507,21.62492302043336,20.50044685271602,47.21209219437948,27.07783977630174,25.73941385789801,24.400987939494282
2023-11-30,132.53,5.609302363932528,21.473153521090467,25.558767760295627,,-0.01822357211645309,5.766276375482951,5.723097122885297,5.721742266151592,5.637111926055845,22.074070859852092,23.197123692163988,21.91009350382168,22.825326143139332,26.274019327302693,27.42793815997095,26.079203248964554,26.72117184584624,44.87276495193377,5.922398193392136,5.662013605064404,5.401629016736671,42.38956619204149,22.671725888314622,21.674939144270617,20.67815240022661,42.304960150152,26.98538787678196,25.798946357033316,24.61250483728467
